mention_week,median_tone,median_impact,mentions_count
2022-10-17,-5.06072874493927,-10.0,22
2022-10-17,-5.38461538461538,-10.0,7
2022-10-17,-4.39350525310411,-10.0,16
2022-10-17,-6.8870523415978,-4.4,7
2022-10-17,-0.79365079365079,-5.0,13
2022-10-10,-5.07075471698113,-9.5,40
2022-10-10,-5.31400966183575,-6.5,9
2022-10-10,-4.739336492891,-5.0,19
2022-10-10,-4.60829493087557,-5.0,10
2022-10-10,-6.66118421052631,-10.0,9
2022-10-10,-3.60576923076923,-9.0,22
2022-10-10,-3.72148859543817,-6.5,33
2022-10-10,-2.35074626865671,-5.0,12
2022-10-10,-6.77777777777778,-5.0,27
2022-10-10,-5.07075471698113,-5.0,18
2022-10-10,-3.67534456355283,-5.0,6
2022-10-10,-4.70914127423823,-4.0,11
2022-10-10,-3.72148859543817,-6.5,7
2022-10-10,-7.79510022271715,-10.0,7
2022-10-03,-4.15704387990762,-2.0,6
2022-10-03,-4.86486486486487,-9.0,7
2022-10-03,-8.03108808290155,-10.0,16
2022-10-03,-6.72947510094213,-2.0,13
2022-10-03,-4.71698113207547,-10.0,12
2022-10-03,-3.32326283987915,-2.0,6
2022-10-03,-3.49794238683127,-10.0,8
2022-10-03,-3.32326283987915,-10.0,6
2022-10-03,-3.5978835978836,-10.0,29
2022-10-03,-1.92307692307692,-2.0,8
2022-10-03,-3.29847144006436,-2.0,7
2022-10-03,-5.41611624834875,-6.5,10
2022-10-03,-6.21890547263681,-10.0,9
2022-10-03,-1.26582278481013,-4.0,7
2022-10-03,-5.71428571428571,-5.0,6
2022-10-03,-6.21890547263681,-10.0,38
2022-10-03,-5.28905289052891,-2.0,6
2022-10-03,-4.19161676646707,-7.0,16
2022-10-03,-1.05263157894737,-5.0,6
2022-10-03,-5.57491289198606,-2.0,7
2022-10-03,-6.25,-4.0,10
2022-10-03,-3.28571428571429,-5.0,30
2022-10-03,-6.17647058823529,-6.5,35
2022-10-03,-8.60927152317881,-10.0,8
2022-10-03,-6.70611439842209,-5.0,9
2022-10-03,-4.82398956975228,-2.0,11
2022-10-03,-5.22193211488251,-6.5,15
2022-10-03,-5.41611624834875,-6.5,6
2022-10-03,-6.25,-10.0,14
2022-10-03,-7.76892430278884,-10.0,7
2022-10-03,-1.72043010752688,-9.0,31
2022-10-03,-6.09418282548477,-6.5,9
2022-10-03,-2.91777188328913,-2.0,7
2022-10-03,-6.66666666666667,-10.0,73
2022-10-03,-3.19148936170212,-7.0,7
2022-10-03,-4.4,-10.0,6
2022-10-03,-5.57491289198606,-2.0,7
2022-10-03,-6.21890547263681,-10.0,11
2022-10-03,-6.66666666666667,-2.0,11
2022-10-03,-6.43939393939394,-10.0,10
2022-10-03,-3.11111111111111,-6.5,29
2022-10-03,-1.35135135135135,-6.5,7
2022-10-03,-6.43939393939394,-4.0,9
2022-10-03,-2.90697674418605,-6.5,7
2022-10-03,-4.19161676646707,-5.0,23
2022-10-03,-3.22209436133487,-5.0,20
2022-10-03,-3.06748466257669,-4.0,14
2022-10-03,-2.67857142857143,-5.0,57
2022-10-03,-3.2181168057211,-2.0,8
2022-10-03,-6.66666666666667,-10.0,48
2022-10-03,-6.77506775067751,-10.0,7
2022-10-03,-1.81159420289855,-4.0,8
2022-09-26,-7.3019801980198,-6.5,54
2022-09-26,-3.26530612244898,-7.5,7
2022-09-26,-4.31372549019607,-6.5,24
2022-09-26,-5.96446700507614,-10.0,7
2022-09-26,-7.58169934640523,-10.0,6
2022-09-26,-6.59767141009056,-10.0,7
2022-09-26,-5.06706408345753,-2.0,7
2022-09-26,-4.08432147562582,-6.5,10
2022-09-26,-6.55021834061136,-4.0,10
2022-09-26,-7.0,-2.0,8
2022-09-26,-6.0,-7.2,21
2022-09-26,-10.1694915254238,-10.0,19
2022-09-26,-5.74912891986063,-10.0,816
2022-09-26,-6.53409090909091,-10.0,23
2022-09-26,-4.41361916771753,-10.0,12
2022-09-26,-6.66666666666667,-2.0,46
2022-09-26,-6.36042402826855,-10.0,8
2022-09-26,-3.23834196891192,-5.0,45
2022-09-26,-4.85436893203884,-5.0,14
2022-09-26,-7.93388429752066,-10.0,10
2022-09-26,-7.35660847880299,-10.0,8
2022-09-26,-6.6815144766147,-9.0,11
2022-09-26,-5.98911070780399,-2.0,7
2022-09-26,-9.70350404312669,-2.0,6
2022-09-26,-7.86885245901639,-10.0,8
2022-09-26,-11.9113573407202,-10.0,6
2022-09-26,-6.52866242038216,-2.0,81
2022-09-26,-6.25,-9.5,69
2022-09-26,-5.74912891986063,-2.0,393
2022-09-26,-8.30670926517572,-10.0,6
2022-09-26,-1.87793427230047,-10.0,12
2022-09-26,-5.74850299401198,-10.0,8
2022-09-26,-6.6815144766147,-2.0,14
2022-09-26,-5.22765598650927,-10.0,73
2022-09-26,-8.02816901408451,-7.0,17
2022-09-26,-4.69483568075117,-7.0,9
2022-09-26,-7.93388429752066,-2.0,6
2022-09-26,-6.36942675159236,-4.0,61
2022-09-26,-5.96446700507614,-10.0,7
2022-09-26,-6.52866242038216,-10.0,369
2022-09-26,-6.53442240373396,-10.0,17
2022-09-26,-7.53532182103611,-2.0,92
2022-09-26,-4.5016077170418,-5.0,109
2022-09-26,-7.33249051833123,-10.0,7
2022-09-26,-7.93388429752066,-9.5,11
2022-09-26,-8.66510538641686,-10.0,10
2022-09-26,-5.53064275037369,-10.0,27
2022-09-26,-5.45774647887324,-10.0,37
2022-09-26,-6.54596100278551,-10.0,13
2022-09-26,-3.9832285115304,-6.5,38
2022-09-26,-5.6115107913669,-2.0,22
2022-09-26,-7.43801652892562,-10.0,13
2022-09-26,-6.2992125984252,-4.0,6
2022-09-26,-4.0920716112532,-6.5,35
2022-09-26,-6.2049062049062,-4.0,8
2022-09-26,-6.84931506849315,-2.0,19
2022-09-26,-4.40251572327044,-10.0,11
2022-09-26,-7.35660847880299,-8.0,9
2022-09-26,-1.76470588235294,-10.0,6
2022-09-26,-8.1277213352685,-2.0,6
2022-09-26,-5.27859237536657,-5.0,26
2022-09-26,-9.70350404312669,-9.0,7
2022-09-26,-6.66666666666667,-5.0,549
2022-09-26,-5.58139534883721,-10.0,14
2022-09-26,-7.33249051833123,-2.0,9
2022-09-26,-5.24193548387097,-10.0,70
2022-09-26,-4.10557184750733,-6.5,26
2022-09-26,-5.37482319660538,-6.5,8
2022-09-26,-1.48809523809524,-10.0,7
2022-09-26,-6.10119047619047,-6.5,16
2022-09-26,-0.35714285714285,-5.0,11
2022-09-26,-6.53442240373396,-6.5,12
2022-09-26,-4.25531914893617,-9.5,6
2022-09-26,-7.38636363636364,-2.0,15
2022-09-26,-4.53074433656957,-4.4,16
2022-09-26,-4.53074433656957,-10.0,8
2022-09-26,-4.06320541760723,-5.0,14
2022-09-26,-2.9296875,-5.0,25
2022-09-26,-4.70383275261324,-10.0,13
2022-09-26,-7.76892430278884,-2.0,76
2022-09-26,-5.46448087431694,-9.0,18
2022-09-26,-7.93388429752066,-9.5,14
2022-09-26,-2.97805642633229,-5.0,11
2022-09-26,-4.70383275261324,-10.0,6
2022-09-26,-5.11627906976744,-5.0,10
2022-09-26,-7.58169934640523,-9.5,11
2022-09-26,-7.07547169811321,-7.0,28
2022-09-26,-5.46448087431694,-9.0,22
2022-09-26,-11.1111111111111,-10.0,8
2022-09-26,-7.46987951807229,-2.0,7
2022-09-26,-4.25531914893617,-10.0,6
2022-09-26,-7.84313725490196,-2.0,16
2022-09-26,-8.49673202614379,-9.5,6
2022-09-26,-5.21472392638037,-10.0,92
2022-09-26,-7.07964601769911,-10.0,26
2022-09-26,-6.05022831050228,-4.0,7
2022-09-26,-7.41797432239658,-6.5,22
2022-09-26,-6.43835616438357,-10.0,7
2022-09-26,-5.24193548387097,-9.0,63
2022-09-26,-3.59116022099448,-10.0,6
2022-09-26,-1.87793427230047,-10.0,7
2022-09-19,-5.10783200908059,-5.0,12
2022-09-19,-3.66056572379368,-9.5,6
2022-09-19,-9.2063492063492,-9.0,7
2022-09-19,-3.80794701986755,-6.5,8
2022-09-19,-5.84795321637427,-2.0,12
2022-09-19,-8.75912408759129,-6.5,6
2022-09-19,-2.77502477700694,-6.5,10
2022-09-19,-8.92857142857141,-5.0,15
2022-09-19,-5.84795321637427,-4.4,18
2022-09-19,-4.95867768595041,-5.0,13
2022-09-19,-4.79452054794521,-9.5,6
2022-09-12,-6.75675675675675,-10.0,20
2022-09-12,-6.46766169154229,-10.0,17
2022-09-12,-5.80985915492957,-2.0,7
2022-09-12,-9.11330049261084,-10.0,13
2022-09-12,-4.84375,-2.0,14
2022-09-12,-3.125,-9.2,15
2022-09-12,-8.15450643776824,-6.5,6
2022-09-12,-5.95482546201232,-10.0,6
2022-09-05,-8.26923076923077,-4.0,50
2022-09-05,-6.99999999999999,-10.0,10
2022-09-05,-6.71296296296297,-10.0,15
2022-09-05,-9.23076923076926,-10.0,7
2022-09-05,-13.0841121495327,-10.0,8
2022-09-05,-12.0,-10.0,11
2022-09-05,-7.00808625336927,-4.0,6
2022-09-05,-7.52212389380531,-5.0,8
2022-09-05,-5.78947368421053,-10.0,7
2022-09-05,-4.76190476190476,-2.0,7
2022-09-05,-6.1503416856492,-10.0,19
2022-09-05,-9.32642487046628,-10.0,7
2022-09-05,-13.1147540983607,-10.0,15
2022-09-05,-5.60538116591928,-10.0,14
2022-09-05,-8.17307692307693,-10.0,11
2022-09-05,-5.69105691056911,-10.0,8
2022-09-05,-5.81395348837209,-10.0,9
2022-09-05,-13.1147540983607,-10.0,6
2022-09-05,-6.10997963340122,-10.0,27
2022-09-05,-6.54205607476636,-10.0,51
2022-09-05,-7.97101449275362,-10.0,8
2022-09-05,-6.09037328094303,-9.5,17
2022-09-05,-5.14285714285714,-7.0,9
2022-09-05,-7.52212389380531,-10.0,16
2022-09-05,-5.81395348837209,-10.0,37
2022-09-05,-7.48898678414097,-10.0,17
2022-09-05,-7.52212389380531,-5.0,9
2022-08-29,-0.15455950540958,-9.0,6
2022-08-29,-4.65116279069767,-9.0,7
2022-08-29,-1.81200453001133,-10.0,10
2022-08-29,-4.90196078431372,-10.0,6
2022-08-29,-8.04597701149425,-10.0,7
2022-08-29,-9.72762645914392,-9.0,8
2022-08-29,-2.57510729613734,-9.0,48
2022-08-29,-2.35690235690235,-10.0,6
2022-08-29,-3.74331550802139,-7.0,10
2022-08-29,-6.98689956331878,-2.0,6
2022-08-29,-2.57510729613734,-9.0,19
2022-08-29,-2.53164556962026,-9.0,22
2022-08-22,-4.87179487179487,-5.0,11
2022-08-22,-2.58175559380378,-2.0,10
2022-08-22,-2.96846011131725,-2.0,6
2022-08-22,-7.70975056689342,-10.0,9
2022-08-22,-4.12844036697247,-2.0,6
2022-08-15,-7.11538461538461,-7.2,9
2022-08-08,-6.39777468706537,-5.0,22
2022-08-08,-8.03108808290155,-10.0,7
2022-08-08,-6.38766519823789,-10.0,6
2022-08-08,-12.7340823970037,-10.0,23
2022-08-08,-4.09356725146199,-5.0,16
2022-08-08,-6.40394088669951,-9.0,13
2022-08-08,-1.15658362989324,-2.0,6
2022-08-08,-9.6916299559471,-10.0,6
2022-08-01,-9.04392764857878,-10.0,7
2022-08-01,-9.97229916897508,-10.0,6
2022-08-01,-5.61224489795919,-6.5,9
2022-08-01,-9.67117988394587,-5.0,9
2022-08-01,-9.67117988394587,-10.0,11
2022-08-01,-9.04392764857878,-10.0,15
2022-08-01,-0.92409240924093,-5.0,11
2022-08-01,-0.99601593625498,-4.0,11
2022-07-25,-6.73652694610779,-6.5,6
2022-07-25,-6.87679083094556,-5.0,16
2022-07-25,-5.57620817843866,-5.0,13
2022-07-25,-3.77358490566038,-5.0,11
2022-07-25,-6.26003210272873,-5.0,31
2022-07-25,-0.78602620087336,-5.0,7
2022-07-25,-1.2847965738758,-5.0,16
2022-07-25,-4.09556313993174,-6.5,7
2022-07-25,-5.23560209424084,-5.0,10
2022-07-25,-6.55737704918033,-10.0,10
2022-07-18,-1.05457421566043,-9.0,15
2022-07-18,-5.97826086956522,-5.0,9
2022-07-18,-4.27046263345196,-10.0,8
2022-07-18,-8.23529411764706,-10.0,7
2022-07-18,-5.4054054054054,-9.0,6
2022-07-18,-5.9447983014862,-6.5,6
2022-07-11,-7.6036866359447,-5.0,9
2022-07-11,-10.8786610878661,-5.0,6
2022-07-11,-7.91180285343709,-9.0,6
2022-07-11,-6.00545950864422,-10.0,6
2022-07-11,-10.9243697478991,-5.0,8
2022-07-11,-7.29684908789386,-10.0,20
2022-07-11,-13.6585365853659,-10.0,6
2022-07-11,-6.70731707317073,-10.0,15
2022-07-11,-9.72850678733029,-10.0,6
2022-07-11,-2.61969286359531,-5.0,9
2022-07-11,-7.4074074074074,-10.0,10
2022-07-11,-10.7462686567164,-10.0,23
2022-07-04,-7.14285714285714,-5.0,8
2022-07-04,-9.18918918918919,-10.0,8
2022-07-04,-7.80287474332649,-10.0,6
2022-07-04,-5.50660792951542,-10.0,9
2022-07-04,-10.7407407407408,-10.0,14
2022-07-04,-13.135593220339,-10.0,6
2022-07-04,-6.98602794411178,-5.0,23
2022-07-04,-3.53606789250353,-4.0,7
2022-07-04,-5.4585152838428,-5.0,17
2022-07-04,-6.77382319173364,-10.0,41
2022-07-04,-0.97902097902098,-5.0,11
2022-07-04,-7.76942355889724,-10.0,10
2022-07-04,-5.45454545454546,-10.0,155
2022-07-04,-11.3553113553114,-10.0,7
2022-07-04,-5.22388059701493,-6.5,10
2022-07-04,-7.04225352112676,-10.0,8
2022-07-04,-4.7945205479452,-5.0,6
2022-07-04,-8.69565217391304,-10.0,20
2022-07-04,-1.56046814044213,-8.0,6
2022-07-04,-6.4516129032258,-10.0,16
2022-07-04,-2.63157894736842,-5.0,14
2022-07-04,-3.05206463195691,-5.0,7
2022-07-04,-7.77096114519427,-10.0,7
2022-07-04,-8.69565217391304,-10.0,6
2022-07-04,-6.04026845637584,-10.0,6
2022-07-04,-6.88259109311741,-5.0,9
2022-07-04,-5.41586073500967,-6.5,78
2022-07-04,-4.96083550913839,-5.0,12
2022-07-04,-10.4417670682731,-5.0,22
2022-07-04,-5.53505535055351,-10.0,6
2022-07-04,-6.01092896174863,-10.0,43
2022-07-04,-7.24233983286908,-6.5,8
2022-07-04,-4.52127659574468,-10.0,20
2022-07-04,-5.42635658914728,-5.0,71
2022-07-04,-12.5925925925926,-10.0,12
2022-07-04,-7.43099787685775,-5.0,6
2022-07-04,-9.31899641577061,-10.0,7
2022-06-27,-6.09756097560976,-10.0,6
2022-06-27,-7.80141843971631,-10.0,9
2022-06-27,-4.70588235294117,-4.0,34
2022-06-27,-4.50450450450451,-10.0,29
2022-06-27,-6.04026845637584,-10.0,103
2022-06-27,-3.02197802197802,-2.0,9
2022-06-27,-7.06401766004417,-10.0,6
2022-06-27,-4.70588235294117,-4.0,68
2022-06-27,-3.00653594771242,-2.0,7
2022-06-27,-2.86885245901639,-2.0,7
2022-06-27,-4.50450450450451,-10.0,9
2022-06-27,-1.54798761609907,-7.2,10
2022-06-27,-5.55555555555555,-5.0,13
2022-06-27,-5.60131795716639,-10.0,7
2022-06-27,-4.6195652173913,-10.0,9
2022-06-27,-3.03468208092485,-2.0,16
2022-06-27,-4.85021398002853,-7.2,12
2022-06-20,-4.4362292051756,-10.0,36
2022-06-20,-7.28597449908925,-7.0,16
2022-06-20,-3.84615384615384,-8.0,18
2022-06-20,-4.4362292051756,-10.0,30
2022-06-20,-8.98203592814371,-4.0,6
2022-06-20,-8.2670906200318,-4.0,10
2022-06-20,-8.69565217391304,-10.0,6
2022-06-20,-8.30618892508143,-10.0,6
2022-06-20,-3.83022774327122,-8.0,6
2022-06-20,-8.69565217391304,-7.0,9
2022-06-20,-4.58452722063038,-10.0,25
2022-06-13,-6.60792951541851,-10.0,6
2022-06-13,-7.18849840255591,-10.0,151
2022-06-13,-10.2351313969572,-10.0,7
2022-06-13,-8.37004405286344,-10.0,6
2022-06-13,-8.38852097130243,-10.0,24
2022-06-13,-10.828025477707,-10.0,6
2022-06-13,-6.60792951541851,-10.0,6
2022-06-13,-6.33802816901408,-10.0,6
2022-06-13,-3.52697095435685,-5.0,9
2022-06-13,-10.6135986733001,-10.0,8
2022-06-13,-7.75862068965518,-10.0,40
2022-06-13,-8.64553314121038,-10.0,9
2022-06-13,-8.43373493975903,-10.0,20
2022-06-13,-11.7283950617284,-10.0,20
2022-06-13,-15.7894736842105,-2.0,8
2022-06-13,-11.7283950617284,-10.0,13
2022-06-13,-12.4223602484472,-9.0,10
2022-06-13,-10.45197740113,-10.0,17
2022-06-13,-7.49414519906323,-10.0,10
2022-06-13,-2.74809160305343,-4.0,6
2022-06-13,-12.4223602484472,-10.0,10
2022-06-13,-5.46875,-10.0,67
2022-06-13,-11.5151515151515,-10.0,14
2022-06-13,-8.64197530864197,-10.0,29
2022-06-13,-8.38852097130243,-10.0,22
2022-06-13,-9.47176684881603,-10.0,8
2022-06-13,-10.2898550724638,-10.0,14
2022-06-13,-10.022271714922,-10.0,6
2022-06-13,-11.4832535885167,-10.0,7
2022-06-13,-8.43373493975903,-10.0,30
2022-06-13,-7.34265734265734,-10.0,7
2022-06-13,-12.3711340206185,-10.0,6
2022-06-13,-1.03092783505155,-6.5,15
2022-06-13,-1.5748031496063,-10.0,7
2022-06-13,-8.7412587412587,-10.0,16
2022-06-13,-12.3711340206185,-10.0,16
2022-06-13,-7.77537796976242,-10.0,6
2022-06-13,-6.70103092783505,-5.0,13
2022-06-13,-8.80281690140845,-10.0,113
2022-06-13,-7.77537796976242,-10.0,7
2022-06-13,-11.9170984455959,-10.0,15
2022-06-13,-7.59493670886076,-10.0,6
2022-06-13,-10.122699386503,-10.0,22
2022-06-13,-2.66990291262136,-10.0,6
2022-06-13,-5.67375886524823,-10.0,22
2022-06-13,-12.5,-10.0,9
2022-06-13,-7.4074074074074,-10.0,7
2022-06-13,-5.46875,-10.0,66
2022-06-13,-8.1578947368421,-9.0,16
2022-06-06,-1.21359223300971,-5.0,7
2022-06-06,-6.19195046439629,-10.0,9
2022-06-06,-11.7647058823529,-10.0,6
2022-06-06,-12.3348017621145,-10.0,13
2022-06-06,-5.71428571428571,-10.0,8
2022-06-06,-11.9565217391304,-10.0,8
2022-06-06,-5.30503978779841,-10.0,8
2022-06-06,-4.08163265306123,-5.0,18
2022-06-06,-6.51769087523278,-9.0,10
2022-06-06,-8.63509749303622,-10.0,18
2022-06-06,-9.32475884244369,-10.0,6
2022-06-06,-14.5522388059702,-10.0,6
2022-05-30,-5.83126550868486,-10.0,9
2022-05-30,-8.20367751060821,-9.0,14
2022-05-30,-5.0513698630137,-10.0,19
2022-05-30,-8.40108401084011,-9.0,6
2022-05-30,-3.27653997378768,-10.0,6
2022-05-30,-6.56565656565657,-10.0,6
2022-05-30,-0.8610086100861,-9.0,21
2022-05-30,-3.14136125654451,-2.0,7
2022-05-23,-7.59368836291913,-10.0,9
2022-05-23,-6.9672131147541,-10.0,27
2022-05-23,-3.26752893124575,-7.0,14
2022-05-23,-13.2450331125828,-10.0,22
2022-05-23,-13.2978723404256,-10.0,10
2022-05-23,-13.3630289532294,-10.0,6
2022-05-23,-12.0689655172414,-10.0,6
2022-05-23,-10.4662226450999,-10.0,9
2022-05-23,-9.1743119266055,-10.0,9
2022-05-23,-9.30232558139535,-10.0,9
2022-05-23,-6.47482014388489,-10.0,13
2022-05-23,-12.9213483146067,-10.0,14
2022-05-23,-6.22009569377991,-10.0,8
2022-05-23,-8.25688073394496,-10.0,23
2022-05-23,-11.2676056338028,-10.0,6
2022-05-23,-12.2905027932961,-10.0,10
2022-05-23,-9.24369747899162,-10.0,9
2022-05-23,-10.2102102102102,-10.0,26
2022-05-23,-10.2102102102102,-10.0,18
2022-05-23,-2.17906205589768,-10.0,14
2022-05-23,-14.7982062780269,-10.0,7
2022-05-16,-7.93991416309013,-2.0,6
2022-05-16,-14.4486692015209,-10.0,6
2022-05-16,-10.673076923077,-10.0,34
2022-05-16,-9.1383812010444,-10.0,10
2022-05-16,-16.4285714285714,-10.0,11
2022-05-16,-6.3758389261745,-5.0,33
2022-05-16,-11.4713216957606,-10.0,9
2022-05-16,-8.73180873180873,-10.0,8
2022-05-16,-12.012012012012,-10.0,23
2022-05-16,-9.57746478873241,-10.0,8
2022-05-16,-13.3116883116883,-10.0,6
2022-05-16,-10.673076923077,-5.8,19
2022-05-16,-9.77777777777777,-9.5,20
2022-05-16,-16.3498098859316,-10.0,7
2022-05-16,-7.77649769585253,-9.0,28
2022-05-16,-10.673076923077,-5.8,16
2022-05-16,-4.72813238770686,-5.0,7
2022-05-16,-9.09090909090909,-5.0,9
2022-05-16,-8.89830508474576,-10.0,15
2022-05-16,-8.89830508474576,-10.0,13
2022-05-16,-10.673076923077,-10.0,15
2022-05-16,-10.2870813397129,-5.0,11
2022-05-16,-10.673076923077,-2.0,16
2022-05-16,-5.69800569800569,-5.0,6
2022-05-16,-8.7470449172577,-10.0,44
2022-05-16,-12.8205128205129,-10.0,6
2022-05-16,-3.37078651685393,-5.0,10
2022-05-16,-10.8527131782946,-10.0,10
2022-05-16,-6.29139072847682,-5.0,6
2022-05-16,-11.764705882353,-5.0,9
2022-05-16,-9.01287553648069,-10.0,16
2022-05-16,-9.44272445820436,-4.4,22
2022-05-16,-6.38641875505254,-10.0,6
2022-05-16,-7.42857142857143,-9.0,19
2022-05-16,-10.673076923077,-10.0,83
2022-05-16,-8.83054892601432,-10.0,7
2022-05-16,-10.8527131782946,-10.0,7
2022-05-16,-8.53080568720379,-5.0,9
2022-05-09,-6.68789808917197,-5.0,20
2022-05-09,-8.62068965517241,-9.2,6
2022-05-09,-9.52380952380952,-9.0,6
2022-05-09,-3.27552986512524,-7.2,20
2022-05-09,-9.88372093023256,-2.0,7
2022-05-09,-9.88372093023256,-2.0,8
2022-05-09,-5.30503978779841,-6.5,22
2022-05-09,-8.62068965517241,-10.0,8
2022-05-09,-6.38297872340426,-5.0,6
2022-05-09,-6.67726550079491,-5.0,13
2022-05-09,-6.65610142630745,-5.0,38
2022-05-09,-4.81927710843373,-5.0,7
2022-05-09,-11.764705882353,-9.0,30
2022-05-09,-5.15222482435597,-10.0,9
2022-05-02,-4.71698113207547,-10.0,8
2022-05-02,-10.3260869565217,-10.0,18
2022-05-02,-12.3376623376623,-10.0,7
2022-05-02,-5.04731861198738,-10.0,14
2022-05-02,-8.74524714828892,-10.0,9
2022-05-02,-4.71698113207547,-5.0,6
2022-05-02,-6.66666666666667,-4.0,55
2022-05-02,-6.66666666666667,-5.0,93
2022-05-02,-6.66666666666667,-5.0,46
2022-05-02,-10.4477611940299,-10.0,9
2022-05-02,-5.04731861198738,-10.0,7
2022-05-02,-5.12249443207127,-7.0,16
2022-05-02,-10.3260869565217,-10.0,20
2022-05-02,-12.3376623376623,-10.0,6
2022-05-02,-5.04731861198738,-10.0,11
2022-05-02,-9.66183574879229,-10.0,8
2022-05-02,-6.71140939597316,-9.0,24
2022-04-25,-6.72853828306265,-9.0,6
2022-04-25,-7.23684210526316,-7.2,7
2022-04-25,-7.05882352941177,-10.0,25
2022-04-25,-7.05882352941177,-10.0,25
2022-04-25,-3.27868852459016,-8.0,8
2022-04-25,-5.06329113924051,-10.0,8
2022-04-25,-0.85714285714285,-5.0,7
2022-04-25,-5.078125,-10.0,6
2022-04-25,-3.39943342776204,-5.0,7
2022-04-25,-8.55263157894737,-6.5,7
2022-04-25,-6.0702875399361,-10.0,10
2022-04-25,-5.9748427672956,-10.0,19
2022-04-25,-4.10810810810811,-5.0,9
2022-04-25,-6.90448791714614,-10.0,40
2022-04-25,-3.27868852459016,-8.0,16
2022-04-25,-4.91803278688525,-10.0,6
2022-04-18,-5.26315789473684,-5.0,6
2022-04-18,-8.15533980582525,-10.0,9
2022-04-18,-5.26315789473684,-5.0,9
2022-04-18,-11.1801242236025,-10.0,6
2022-04-18,-8.15533980582525,-5.0,16
2022-04-18,-11.1801242236025,-10.0,7
2022-04-18,-4.87288135593221,-10.0,6
2022-04-18,-4.6218487394958,-10.0,11
2022-04-18,-8.61244019138756,-10.0,11
2022-04-18,-6.10932475884244,-10.0,19
2022-04-18,-10.6870229007633,-10.0,9
2022-04-18,-8.15533980582525,-5.0,7
2022-04-18,-5.49450549450549,-10.0,7
2022-04-18,-5.26315789473684,-10.0,9
2022-04-18,-7.79816513761468,-2.0,11
2022-04-18,-9.771986970684,-10.0,32
2022-04-18,-10.6870229007633,-10.0,8
2022-04-11,-8.34914611005692,-9.0,10
2022-04-11,-8.11258278145695,-2.0,10
2022-04-11,-4.92505353319058,-10.0,9
2022-04-11,-8.34782608695653,-2.0,9
2022-04-11,-5.56818181818182,-5.0,21
2022-04-11,-8.34782608695653,-10.0,6
2022-04-11,-8.11258278145695,-9.0,6
2022-04-11,-2.77777777777777,-10.0,18
2022-04-11,-8.34914611005692,-2.0,13
2022-04-11,-8.34914611005692,-10.0,8
2022-04-11,-4.45246690734055,-5.0,12
2022-04-11,-7.74907749077491,-5.0,13
2022-04-11,-1.6750418760469,-5.0,9
2022-04-11,-8.11258278145695,-10.0,6
2022-04-11,-8.42696629213484,-2.0,6
2022-04-04,-10.5527638190955,-5.0,14
2022-04-04,-9.41176470588235,-5.0,14
2022-04-04,-8.17204301075269,-5.0,7
2022-04-04,-9.26640926640926,-5.0,16
2022-04-04,-7.79727095516571,-9.0,14
2022-04-04,-7.31707317073167,-5.0,119
2022-04-04,-9.41176470588236,-5.0,11
2022-04-04,-5.42056074766355,-5.0,15
2022-04-04,-9.89847715736041,-5.0,42
2022-04-04,-6.46706586826347,-5.0,10
2022-04-04,-8.38323353293413,-5.0,17
2022-04-04,-7.06371191135736,-10.0,14
2022-04-04,-11.1111111111111,-10.0,6
2022-04-04,-3.43642611683849,-9.0,6
2022-04-04,-3.40314136125654,-5.0,15
2022-04-04,-7.85854616895874,-5.0,12
2022-04-04,-2.64150943396227,-9.0,16
2022-04-04,-3.40314136125654,-5.0,9
2022-04-04,-4.60704607046071,-5.0,11
2022-04-04,-5.11811023622047,-9.2,12
2022-04-04,-12.0879120879121,-5.0,6
2022-04-04,-5.23465703971119,-5.0,10
2022-04-04,-6.56660412757974,-5.0,65
2022-04-04,-8.13704496788006,-6.5,14
2022-04-04,-8.50111856823265,-5.0,9
2022-04-04,-3.40314136125654,-5.0,18
2022-04-04,-3.30188679245283,-5.0,10
2022-04-04,-7.92507204610949,-10.0,8
2022-04-04,-5.67010309278351,-5.0,52
2022-04-04,0.15197568389058,-2.0,10
2022-04-04,-5.18134715025907,-9.0,6
2022-04-04,-9.41176470588235,-10.0,16
2022-04-04,-10.0,-10.0,10
2022-04-04,-6.15034168564921,-5.0,25
2022-04-04,-1.85893931109896,-5.0,18
2022-04-04,-9.86547085201799,-5.0,7
2022-04-04,-6.0077519379845,-10.0,9
2022-04-04,-7.0723684210526,-5.0,6
2022-04-04,-6.78294573643415,-9.2,92
2022-04-04,-9.84081041968164,-9.0,8
2022-04-04,-2.43161094224925,-9.0,13
2022-04-04,-4.45632798573975,-5.0,8
2022-04-04,-5.79710144927536,-9.0,63
2022-04-04,-2.65848670756646,-9.0,31
2022-04-04,-10.2493074792244,-4.4,7
2022-04-04,-7.54966887417216,-5.0,19
2022-04-04,-5.75620767494357,-5.0,6
2022-04-04,-9.04761904761907,-5.0,7
2022-04-04,-5.11811023622047,-9.2,6
2022-04-04,-2.67489711934157,-9.2,59
2022-03-28,0.36390101892285,-7.0,20
2022-03-28,-2.82685512367491,-5.0,11
2022-03-28,-9.68992248062019,-10.0,7
2022-03-28,-3.00429184549357,-4.0,8
2022-03-28,-1.32450331125828,-5.0,6
2022-03-28,-9.15032679738558,-10.0,8
2022-03-28,-6.89655172413793,-8.0,6
2022-03-28,-2.08877284595301,-5.0,10
