mention_week,median_tone,median_impact,mentions_count
2023-03-13,-2.50521920668059,-2.0,6
2023-03-06,-7.73006134969325,-9.0,46
2023-03-06,-5.04587155963303,-10.0,38
2023-03-06,-6.57229524772497,-9.0,24
2023-03-06,-3.515625,-6.5,15
2023-03-06,-6.57229524772497,-9.0,6
2023-03-06,-6.30914826498423,-10.0,10
2023-03-06,-6.98985343855694,-2.0,69
2023-03-06,-9.07150480256136,-10.0,6
2023-03-06,-6.99774266365688,-10.0,41
2023-03-06,-5.04587155963303,-10.0,150
2023-03-06,-7.85714285714285,-9.0,8
2023-03-06,-8.92857142857143,-10.0,7
2023-03-06,-7.10194730813287,-9.0,6
2023-03-06,-3.47394540942928,-10.0,83
2023-02-27,-2.39282153539382,-10.0,27
2023-02-27,-5.88859416445623,-10.0,122
2023-02-27,-4.12868632707775,-10.0,31
2023-02-27,-7.69230769230769,-10.0,17
2023-02-27,-4.12868632707775,-9.2,13
2023-02-27,-3.2258064516129,-5.0,9
2023-02-27,-2.39282153539382,-10.0,7
2023-02-27,-2.39282153539382,-10.0,26
2023-02-27,-7.69230769230769,-2.0,19
2023-02-27,-3.38983050847457,-9.5,7
2023-02-27,-4.6001415428167,-5.0,10
2023-02-27,-5.33333333333334,-10.0,7
2023-02-27,-4.58167330677291,-6.5,8
2023-02-27,-6.54952076677317,-10.0,55
2023-02-27,-5.02431118314424,-10.0,75
2023-02-20,-8.25958702064892,-7.0,23
2023-02-20,-9.11764705882351,-2.0,16
2023-02-20,-4.59837019790454,-5.0,21
2023-02-20,-9.38416422287386,-2.0,7
2023-02-20,-4.7040971168437,-10.0,15
2023-02-20,-7.95228628230616,-5.0,14
2023-02-20,-4.61062693280855,-7.2,35
2023-02-20,-5.6,-10.0,9
2023-02-20,-4.83091787439614,-10.0,75
2023-02-20,-7.42049469964665,-9.0,22
2023-02-20,-8.33333333333332,-7.0,10
2023-02-20,-4.44225074037512,-10.0,102
2023-02-20,-4.44225074037512,-10.0,138
2023-02-20,-9.38416422287386,-5.0,14
2023-02-13,-6.37065637065637,-9.2,13
2023-02-13,-2.9296875,-9.2,19
2023-02-13,-2.36220472440945,-10.0,6
2023-02-13,-4.25531914893617,-10.0,63
2023-02-13,-2.3121387283237,-10.0,6
2023-02-13,-6.60592255125285,-10.0,16
2023-02-13,-1.9723865877712,-10.0,39
2023-02-13,-2.83159463487333,-9.5,120
2023-02-13,-2.36220472440945,-10.0,21
2023-02-13,-1.97628458498024,-10.0,6
2023-02-13,-8.45070422535211,-10.0,10
2023-02-13,-10.6122448979592,-10.0,8
2023-02-13,-2.37868696479543,-6.5,96
2023-02-13,-1.95694716242662,-10.0,10
2023-02-13,-11.7391304347826,-10.0,11
2023-02-13,-2.30769230769231,-10.0,6
2023-02-13,-2.1978021978022,-10.0,6
2023-02-06,-3.886925795053,-10.0,23
2023-02-06,-3.98613518197574,-5.0,6
2023-02-06,-2.36220472440945,-5.0,15
2023-02-06,-4.29447852760736,-10.0,158
2023-02-06,-6.15384615384615,-5.0,37
2023-02-06,-3.98613518197574,-5.0,7
2023-02-06,-3.50877192982456,-5.0,22
2023-02-06,-2.27272727272728,-5.0,7
2023-02-06,-3.886925795053,-10.0,8
2023-02-06,-3.84615384615384,-5.0,21
2023-02-06,-7.17131474103585,-10.0,9
2023-02-06,-2.50272034820457,-10.0,113
2023-02-06,-4.29447852760736,-10.0,74
2023-01-30,-4.45609436435125,-6.5,23
2023-01-30,-5.87544065804936,-2.0,6
2023-01-30,-9.04214559386973,-9.2,65
2023-01-30,-5.17503805175038,-5.0,16
2023-01-30,-6.29274965800274,-5.0,6
2023-01-30,-6.5989847715736,-10.0,9
2023-01-30,-5.20504731861198,-5.0,11
2023-01-30,-5.67296996662959,-7.2,17
2023-01-30,-6.33713561470215,-6.5,11
2023-01-30,-5.04926108374384,-9.2,146
2023-01-30,-6.20963735717834,-8.0,18
2023-01-30,-6.29067245119306,-5.0,32
2023-01-30,-4.38335809806835,-9.2,19
2023-01-30,-5.8659217877095,-10.0,16
2023-01-30,-2.5,-2.0,10
2023-01-30,-7.45098039215686,-10.0,69
2023-01-30,-6.01684717208182,-6.5,9
2023-01-30,-6.10889774236388,-5.0,157
2023-01-30,-5.17503805175038,-9.0,42
2023-01-30,-6.99708454810496,-9.0,9
2023-01-30,-6.0,-5.0,9
2023-01-30,-6.36363636363637,-7.0,8
2023-01-30,-6.11303344867359,-4.4,13
2023-01-30,-2.57009345794392,-9.0,78
2023-01-30,-6.20963735717834,-6.5,27
2023-01-30,-5.17503805175038,-5.0,52
2023-01-30,-5.08385744234801,-6.5,9
2023-01-30,-5.17503805175038,-2.0,26
2023-01-30,-6.81265206812652,-5.0,47
2023-01-30,-6.45161290322581,-10.0,9
2023-01-30,-6.67556742323098,-5.0,9
2023-01-30,-4.55259026687598,-5.0,15
2023-01-30,-5.52423900789177,-7.2,9
2023-01-30,-2.56,-10.0,6
2023-01-30,-6.34920634920635,-6.5,7
2023-01-30,-6.05577689243028,-9.0,13
2023-01-30,-5.17503805175038,-5.0,51
2023-01-30,-3.86473429951691,-6.5,6
2023-01-30,-9.37042459736454,-5.0,7
2023-01-30,-3.01089045483664,-6.5,6
2023-01-30,-2.5,-5.0,7
2023-01-30,-6.26702997275204,-5.0,61
2023-01-30,-2.5,-5.0,12
2023-01-30,-6.37019230769231,-7.0,16
2023-01-30,-6.41025641025641,-7.0,8
2023-01-30,0.62456627342123,-4.0,6
2023-01-23,-3.94289598912304,-10.0,6
2023-01-23,-2.76898734177215,-9.0,90
2023-01-23,-3.94289598912304,-9.0,11
2023-01-23,-3.82741823242868,-10.0,6
2023-01-23,-6.73575129533678,-10.0,20
2023-01-23,-5.58375634517767,-10.0,44
2023-01-23,-3.82741823242868,-10.0,6
2023-01-23,-3.57634112792297,-10.0,34
2023-01-23,-3.50515463917525,-10.0,9
2023-01-23,-8.1081081081081,-5.0,6
2023-01-23,-2.83505154639175,-10.0,113
2023-01-23,-3.50515463917525,-2.0,7
2023-01-16,-1.53846153846154,-10.0,6
2023-01-16,-5.47169811320755,-7.2,30
2023-01-16,-3.81125226860254,-10.0,6
2023-01-16,-3.82165605095541,-9.5,10
2023-01-16,-6.25,-6.5,9
2023-01-16,-4.0,-10.0,215
2023-01-16,-1.53846153846154,-10.0,21
2023-01-16,-5.44464609800363,-9.2,6
2023-01-16,-6.50887573964497,-10.0,16
2023-01-16,-5.35398230088496,-9.0,13
2023-01-16,-3.78912685337727,-10.0,45
2023-01-16,-4.0,-10.0,104
2023-01-16,-4.13223140495867,-10.0,12
2023-01-16,-5.91133004926108,-7.0,6
2023-01-09,-3.91566265060241,-10.0,138
2023-01-09,-6.48379052369077,-9.0,15
2023-01-09,-7.1264367816092,-10.0,12
2023-01-09,-4.59662288930581,-10.0,10
2023-01-09,-3.99480952822319,-10.0,7
2023-01-09,-3.99629114510895,-5.0,45
2023-01-09,-6.48379052369077,-9.2,12
2023-01-09,-5.88235294117647,-5.0,19
2023-01-09,-4.39367311072056,-9.0,14
2023-01-09,-4.56790123456791,-10.0,162
2023-01-09,-6.69761273209549,-9.5,10
2023-01-09,-2.67857142857143,-10.0,58
2023-01-09,-15.979381443299,-5.0,6
2023-01-09,-7.7639751552795,-2.0,7
2023-01-02,-1.35135135135135,-2.0,10
2023-01-02,-1.35135135135135,-2.0,9
2023-01-02,-2.06677265500795,-2.0,8
2023-01-02,-5.21472392638036,-6.5,24
2023-01-02,-2.59146341463415,-6.5,6
2023-01-02,-5.14285714285714,-6.5,7
2023-01-02,-6.77966101694915,-5.0,9
2023-01-02,-5.67375886524822,-9.0,15
2023-01-02,-5.06108202443281,-9.2,68
2023-01-02,-5.21472392638036,-2.0,102
2023-01-02,-1.72413793103448,-2.0,6
2023-01-02,-4.76190476190476,-5.0,36
2023-01-02,-2.54452926208651,-6.5,89
2023-01-02,-5.14285714285714,-6.5,33
2023-01-02,-5.21472392638036,-6.5,34
2023-01-02,-5.21472392638036,-6.5,36
2023-01-02,-4.0,-9.0,127
2023-01-02,-5.21472392638036,-7.2,6
2023-01-02,-5.06108202443281,-8.0,197
2023-01-02,-2.54452926208651,-7.0,46
2023-01-02,-2.63591433278418,-2.0,41
2023-01-02,-4.98220640569395,-5.0,12
2023-01-02,-5.21472392638036,-2.0,21
2023-01-02,-1.35135135135135,-6.5,8
2023-01-02,-2.22222222222222,-5.0,11
2023-01-02,-1.35135135135135,-6.5,6
2023-01-02,-2.82861896838602,-2.0,6
2023-01-02,-5.21472392638036,-6.5,84
2023-01-02,-5.21472392638036,-6.5,6
2023-01-02,-2.55009107468124,-5.0,6
2023-01-02,-4.95049504950495,-7.2,21
2023-01-02,-4.40286186020914,-2.0,6
2023-01-02,-4.34782608695652,-5.0,18
2023-01-02,-5.59006211180124,-7.0,8
2023-01-02,-5.21472392638036,-6.5,107
2022-12-26,-8.9622641509434,-5.0,8
2022-12-26,-7.8207381370826,-5.0,21
2022-12-26,5.36398467432951,-5.0,14
2022-12-26,-6.38606676342525,-2.0,6
2022-12-26,-8.84146341463412,-10.0,52
2022-12-26,-6.86015831134564,-2.0,6
2022-12-26,-9.19540229885061,-10.0,6
2022-12-26,-9.23566878980891,-5.0,11
2022-12-26,-7.69230769230768,-5.0,11
2022-12-26,-8.84146341463412,-10.0,29
2022-12-26,-10.655737704918,-5.0,6
2022-12-26,-5.50688360450564,-10.0,21
2022-12-26,-8.29346092503988,-5.0,30
2022-12-26,-7.69230769230772,-10.0,10
2022-12-26,-7.06214689265537,-5.0,48
2022-12-26,-9.16030534351143,-10.0,6
2022-12-26,-4.32766615146831,-6.5,89
2022-12-26,-6.51890482398957,-5.0,82
2022-12-26,-7.87545787545788,-10.0,15
2022-12-26,-2.6448362720403,-6.5,80
2022-12-26,-7.01001430615164,-5.0,10
2022-12-26,-6.30323679727428,-5.0,80
2022-12-26,-7.3134328358209,-2.0,6
2022-12-26,-8.84146341463412,-5.0,9
2022-12-26,-8.81801125703568,-10.0,102
2022-12-26,-6.22406639004149,-5.0,6
2022-12-26,-9.23566878980891,-5.0,27
2022-12-26,-8.95196506550214,-10.0,26
2022-12-26,-7.49999999999997,-5.0,9
2022-12-26,-6.92307692307692,-5.0,9
2022-12-26,2.87769784172662,-4.0,49
2022-12-26,-9.21052631578947,-10.0,20
2022-12-26,-8.84146341463412,-5.0,44
2022-12-26,-8.84146341463412,-5.0,17
2022-12-26,-7.3134328358209,-2.0,6
2022-12-26,-7.87545787545788,-5.0,21
2022-12-26,-4.8235294117647,-5.0,32
2022-12-26,-10.9223300970874,-6.5,12
2022-12-26,-10.3658536585366,-10.0,15
2022-12-26,-9.87261146496813,-10.0,6
2022-12-26,-7.66423357664231,-5.0,14
2022-12-26,-6.95187165775401,-5.0,26
2022-12-26,-8.84146341463412,-10.0,122
2022-12-26,-7.76439089692103,-5.0,20
2022-12-26,-4.32766615146831,-5.0,48
2022-12-26,-9.99999999999996,-10.0,6
2022-12-26,-8.35654596100279,-10.0,16
2022-12-26,-11.3756613756614,-6.5,6
2022-12-26,-10.9223300970874,-5.0,8
2022-12-26,-7.51173708920188,-5.0,9
2022-12-26,-8.3969465648855,-5.0,11
2022-12-26,-6.86015831134564,-2.0,6
2022-12-26,-8.15347721822545,-8.0,9
2022-12-26,-6.31768953068592,-2.0,6
2022-12-26,-8.84146341463412,-10.0,6
2022-12-26,-5.84415584415585,-5.0,8
2022-12-19,-7.52688172043011,-5.0,45
2022-12-19,-6.84039087947883,-2.0,19
2022-12-19,-9.14893617021276,-5.0,29
2022-12-19,-4.7486033519553,-5.0,20
2022-12-19,-6.84039087947883,-7.0,17
2022-12-19,-4.56769983686786,-9.0,10
2022-12-19,-7.98722044728434,-5.0,6
2022-12-19,-11.5511551155116,-10.0,6
2022-12-19,-6.84039087947883,-7.0,8
2022-12-19,-5.06329113924051,-5.0,63
2022-12-19,-6.84039087947883,-2.0,7
2022-12-19,-7.99999999999998,-10.0,6
2022-12-19,-2.75319567354966,-9.2,136
2022-12-19,-5.37084398976982,-5.0,7
2022-12-19,-2.70935960591133,-10.0,98
2022-12-19,-3.79746835443038,-10.0,8
2022-12-19,-9.16666666666666,-5.0,11
2022-12-19,-4.79041916167665,-5.0,8
2022-12-19,-4.79041916167665,-5.0,28
2022-12-19,-4.00943396226415,-10.0,59
2022-12-19,-6.10079575596817,-5.0,6
2022-12-19,-2.94985250737463,-2.0,6
2022-12-12,-3.95721925133689,-4.0,14
2022-12-12,-6.41399416909621,-5.0,26
2022-12-12,-4.42374854481956,-10.0,11
2022-12-12,-7.64872521246459,-5.0,35
2022-12-12,-3.58974358974359,-9.0,90
2022-12-12,-3.86029411764706,-10.0,243
2022-12-12,-3.95721925133689,-4.0,7
2022-12-12,-3.31125827814569,-10.0,6
2022-12-12,-4.8780487804878,-9.0,8
2022-12-12,2.05479452054795,-10.0,7
2022-12-12,-3.31125827814569,-7.0,13
2022-12-12,-3.49344978165939,-10.0,131
2022-12-05,-3.10288513881328,-4.0,6
2022-12-05,-7.12468193384224,-8.0,34
2022-12-05,-9.75609756097564,-10.0,87
2022-12-05,-7.24789915966386,-5.0,29
2022-12-05,-7.60330578512397,-10.0,12
2022-12-05,-12.7962085308057,-5.0,28
2022-12-05,-3.08608554412561,-4.0,8
2022-12-05,-3.11816192560175,-5.0,55
2022-12-05,-3.11475409836065,-4.0,8
2022-12-05,-12.7962085308057,-5.0,11
2022-12-05,-6.18729096989966,-5.0,22
2022-12-05,-12.7962085308057,-5.0,7
2022-12-05,-7.25274725274725,-5.0,10
2022-12-05,-7.44416873449132,-5.0,57
2022-12-05,-7.44416873449132,-9.0,17
2022-12-05,-7.24789915966386,-7.0,15
2022-12-05,-5.29801324503312,-5.0,13
2022-12-05,-3.98351648351648,-9.5,125
2022-12-05,-4.46650124069479,-9.5,215
2022-11-28,-8.53080568720379,-5.0,16
2022-11-28,-4.14201183431953,-9.0,26
2022-11-28,-8.63787375415283,-5.0,13
2022-11-28,-3.31491712707182,-2.0,6
2022-11-28,-4.24311926605504,-5.0,15
2022-11-28,0.0,-5.0,12
2022-11-28,-8.63787375415283,-5.0,7
2022-11-28,-2.31023102310231,-7.0,20
2022-11-28,-10.0732600732601,-5.0,6
2022-11-28,-8.59309182813817,-5.0,7
2022-11-28,-8.63787375415283,-5.0,9
2022-11-28,-8.63787375415283,-5.0,33
2022-11-28,-3.09372156505915,-9.0,98
2022-11-28,-8.84955752212389,-5.0,11
2022-11-28,-1.3953488372093,-7.0,10
2022-11-28,-4.14201183431953,-9.0,146
2022-11-28,-11.9266055045871,-2.0,8
2022-11-28,-8.3203732503888,-5.0,53
2022-11-28,-9.95145631067963,-5.0,9
2022-11-28,-8.63787375415283,-5.0,12
2022-11-28,0.0,-5.0,6
2022-11-28,-8.09859154929578,-5.0,6
2022-11-28,-4.14201183431953,-9.0,65
2022-11-21,-3.25814536340852,-4.0,7
2022-11-21,-3.11557788944723,-9.0,10
2022-11-21,-6.31229235880399,-5.0,10
2022-11-21,-3.55329949238578,-10.0,212
2022-11-21,-6.22406639004149,-5.0,13
2022-11-21,-3.25,-4.0,13
2022-11-21,-6.28099173553719,-5.0,29
2022-11-21,-6.30252100840336,-5.0,41
2022-11-21,-3.55329949238578,-10.0,73
2022-11-21,-6.0882800608828,-5.0,7
2022-11-21,-3.84615384615385,-9.0,13
2022-11-21,-6.0882800608828,-5.0,9
2022-11-21,-3.3809166040571,-10.0,190
2022-11-21,-6.23973727422004,-5.0,10
2022-11-21,-6.0882800608828,-5.0,31
2022-11-21,-6.0882800608828,-5.0,6
2022-11-21,-6.4516129032258,-9.2,41
2022-11-21,-3.25814536340852,-4.0,15
2022-11-21,-3.79746835443038,-5.0,6
2022-11-21,-6.30252100840336,-9.0,25
2022-11-14,-4.32960893854749,-5.0,6
2022-11-14,-4.02384500745157,-10.0,147
2022-11-14,-6.98224852071005,-5.0,26
2022-11-14,-3.68098159509203,-4.4,11
2022-11-14,-3.48101265822785,-5.0,10
2022-11-14,-4.77386934673367,-5.0,11
2022-11-14,-6.84736091298146,-2.0,115
2022-11-14,-6.84736091298146,-5.0,71
2022-11-14,-4.9645390070922,-8.0,9
2022-11-14,-7.04225352112676,-5.0,8
2022-11-14,-3.37209302325581,-5.0,6
2022-11-14,-4.53333333333334,-10.0,245
2022-11-14,-7.69230769230769,-5.0,8
2022-11-14,-6.82556879739978,-4.0,98
2022-11-14,-1.38888888888889,-5.0,10
2022-11-14,-6.91244239631336,-10.0,61
2022-11-14,-6.98224852071005,-5.0,32
2022-11-14,-6.17529880478088,-5.0,8
2022-11-14,-6.23556581986143,-5.0,11
2022-11-14,-4.9645390070922,-5.0,9
2022-11-14,-6.84736091298146,-5.0,483
2022-11-14,-6.17529880478088,-5.0,10
2022-11-14,-7.16253443526171,-5.0,6
2022-11-14,-6.98224852071005,-4.0,6
2022-11-14,-5.86370839936609,-5.0,14
2022-11-14,-6.82556879739978,-2.0,6
2022-11-14,-4.84429065743944,-5.0,12
2022-11-14,-6.98224852071005,-4.0,32
2022-11-14,-6.9364161849711,-5.0,15
2022-11-14,-6.54885654885655,-5.0,102
2022-11-14,-6.84736091298146,-2.0,231
2022-11-14,-7.32758620689655,-5.0,8
2022-11-14,-7.94117647058824,-5.0,76
2022-11-14,-7.17592592592593,-10.0,6
2022-11-14,-3.8971807628524,-9.0,9
2022-11-14,-5.03246753246754,-5.0,16
2022-11-14,-4.20560747663551,-5.0,12
2022-11-14,-7.00934579439253,-5.0,9
2022-11-14,-7.04225352112676,-5.0,12
2022-11-14,-4.79452054794521,-5.0,9
2022-11-14,-6.91244239631336,-5.0,422
2022-11-14,-6.59670164917542,-10.0,109
2022-11-14,-5.93220338983051,-5.0,24
2022-11-14,-6.98224852071005,-4.0,12
2022-11-14,-4.95495495495496,-5.0,81
2022-11-14,-6.84736091298146,-5.0,238
2022-11-07,-4.61121157323689,-10.0,8
2022-11-07,-5.79945799457995,-10.0,36
2022-11-07,-6.32911392405064,-8.0,19
2022-11-07,-6.32911392405064,-8.0,7
2022-11-07,-4.61121157323689,-10.0,7
2022-11-07,-5.54254488680718,-10.0,79
2022-11-07,-3.38983050847458,-9.2,6
2022-11-07,-6.81818181818182,-9.2,15
2022-11-07,-5.54254488680718,-10.0,169
2022-11-07,-11.9170984455959,-10.0,6
2022-11-07,-5.71584104518236,-10.0,69
2022-11-07,-4.4512663085188,-10.0,110
2022-11-07,-4.87804878048781,-10.0,15
2022-11-07,-6.15942028985507,-6.5,6
2022-11-07,-5.51053484602917,-7.2,13
2022-11-07,-4.61121157323689,-10.0,6
2022-11-07,-4.83383685800605,-10.0,6
2022-11-07,-4.61121157323689,-10.0,7
2022-11-07,-5.71584104518236,-9.0,81
2022-10-31,-7.55873340143003,-5.0,18
2022-10-31,-2.33644859813084,-5.0,7
2022-10-31,-5.76553491351698,-10.0,194
2022-10-31,-5.76553491351698,-10.0,124
2022-10-31,-6.24076809453471,-10.0,24
2022-10-31,-6.23196768609348,-5.0,66
2022-10-31,-6.99865410497981,-5.0,7
2022-10-31,-6.46153846153846,-9.2,27
2022-10-31,-7.8125,-5.0,9
2022-10-31,-4.69690887193898,-10.0,29
2022-10-31,-7.55873340143003,-5.0,16
2022-10-31,-5.10204081632653,-5.0,14
2022-10-31,-6.99865410497981,-5.0,8
2022-10-31,-4.57413249211356,-10.0,132
2022-10-31,-7.55873340143003,-5.0,7
2022-10-31,-7.8125,-5.0,6
2022-10-31,-7.8125,-5.0,16
2022-10-24,-5.08474576271186,-9.0,13
2022-10-24,-5.10769230769231,-10.0,19
2022-10-24,-8.03782505910166,-5.0,7
2022-10-24,-5.10769230769231,-10.0,7
2022-10-24,-3.77358490566037,-7.0,30
2022-10-24,-8.0,-10.0,6
2022-10-24,-6.96378830083565,-10.0,19
2022-10-24,-6.96378830083565,-10.0,12
2022-10-24,-9.14893617021276,-10.0,6
2022-10-24,-4.15309446254072,-10.0,7
2022-10-24,-7.98771121351766,-10.0,28
2022-10-24,-5.10769230769231,-10.0,14
2022-10-24,-4.50254175744372,-9.5,6
2022-10-24,-6.72451193058569,-10.0,11
2022-10-24,-3.68338557993731,-10.0,175
2022-10-24,-5.52799433026223,-10.0,71
2022-10-24,-6.30498533724341,-10.0,8
2022-10-24,-4.65288035450517,-10.0,231
2022-10-17,-5.59299191374663,-10.0,383
2022-10-17,-7.86026200873363,-5.0,34
2022-10-17,-6.56565656565656,-10.0,12
2022-10-17,-4.53752181500873,-10.0,227
2022-10-17,-9.32475884244369,-10.0,7
2022-10-17,-5.59299191374663,-10.0,31
2022-10-17,-5.00500500500501,-5.0,203
2022-10-17,-6.56565656565656,-10.0,12
2022-10-17,-5.10304219823356,-5.0,80
2022-10-17,-10.3286384976526,-5.0,20
2022-10-17,-13.3522727272727,-9.0,11
2022-10-17,-9.18065153010863,-10.0,147
2022-10-17,-5.10304219823356,-10.0,30
2022-10-17,-10.0806451612904,-10.0,6
2022-10-17,-5.00500500500501,-10.0,186
2022-10-17,-7.19298245614035,-5.0,10
2022-10-17,-5.00500500500501,-5.0,91
2022-10-17,-13.3144475920679,-10.0,11
2022-10-17,-5.00500500500501,-10.0,91
2022-10-17,-9.6551724137931,-7.0,29
2022-10-17,-10.0806451612904,-10.0,6
2022-10-17,-8.43989769820972,-2.0,9
2022-10-17,-9.09090909090905,-10.0,8
2022-10-17,-8.58995137763372,-7.0,23
2022-10-17,-5.08474576271186,-6.5,6
2022-10-17,-5.00500500500501,-5.0,93
2022-10-17,-8.43989769820972,-5.0,6
2022-10-17,-13.4770889487871,-10.0,8
2022-10-17,-9.18367346938779,-7.5,14
2022-10-10,-5.77319587628866,-5.0,20
2022-10-10,-11.8577075098815,-10.0,6
2022-10-10,-9.01960784313721,-5.0,38
2022-10-10,-5.72033898305085,-2.0,78
2022-10-10,-7.12530712530712,-5.0,9
2022-10-10,-5.55555555555555,-2.0,9
2022-10-10,-4.51770451770452,-2.0,74
2022-10-10,-7.53676470588235,-5.0,28
2022-10-10,-8.09628008752735,-5.0,11
2022-10-10,-9.97442455242968,-5.0,7
2022-10-10,-9.87654320987651,-5.0,10
2022-10-10,-4.51770451770452,-2.0,18
2022-10-10,-9.81132075471701,-5.0,7
2022-10-10,-5.65045992115637,-5.0,15
2022-10-10,-8.61618798955612,-5.0,14
2022-10-10,-5.6640625,-5.0,8
2022-10-10,-8.86075949367088,-5.0,10
2022-10-10,-5.77319587628866,-5.0,10
2022-10-10,-8.8235294117647,-5.0,8
2022-10-10,-4.85115766262403,-9.0,207
2022-10-10,-8.09628008752735,-10.0,6
2022-10-10,-5.47520661157025,-5.0,119
2022-10-10,-8.55018587360592,-5.0,10
2022-10-10,-5.77319587628866,-5.0,29
2022-10-10,-4.79651162790698,-10.0,143
2022-10-10,-9.81132075471701,-5.0,31
2022-10-10,-9.13461538461539,-5.0,7
2022-10-10,-5.98146588037068,-10.0,84
2022-10-10,-5.73183213920164,-5.0,10
2022-10-10,-5.82010582010582,-2.0,63
2022-10-10,-5.60165975103735,-2.0,11
2022-10-10,-10.6280193236715,-5.0,8
2022-10-10,-9.85626283367555,-5.0,11
2022-10-10,-8.8235294117647,-5.0,7
2022-10-10,-5.17970401691332,-5.0,178
2022-10-10,-4.51770451770452,-5.0,57
2022-10-10,-9.70464135021099,-5.0,13
2022-10-10,-8.59872611464968,-5.0,120
2022-10-10,-4.51770451770452,-5.0,54
2022-10-10,-9.42622950819669,-5.0,23
2022-10-10,-10.6280193236715,-5.0,6
2022-10-10,-5.77319587628866,-5.0,114
2022-10-10,-9.69162995594717,-10.0,22
2022-10-10,-6.77009873060649,-5.0,36
2022-10-10,-5.77319587628866,-5.0,11
2022-10-10,-8.61618798955612,-5.0,12
2022-10-10,-10.1083032490974,-5.0,12
2022-10-03,-7.33399405351834,-5.0,25
2022-10-03,-6.90121786197564,-7.2,11
2022-10-03,-10.4545454545454,-5.0,7
2022-10-03,-9.91735537190079,-5.0,53
2022-10-03,-9.90990990990995,-5.0,15
2022-10-03,-10.4545454545454,-6.5,7
2022-10-03,-6.66666666666666,-5.0,14
2022-10-03,-3.28849028400598,-10.0,128
2022-10-03,-9.91735537190079,-5.0,54
2022-10-03,-7.34463276836158,-2.0,7
2022-10-03,-3.60655737704919,-10.0,17
2022-10-03,-6.5359477124183,-10.0,33
2022-10-03,-10.4545454545454,-5.0,10
2022-10-03,-3.14585319351764,-10.0,25
2022-10-03,-10.4545454545454,-5.0,6
2022-10-03,-11.328125,-6.5,8
2022-10-03,-6.04651162790698,-6.5,10
2022-10-03,-8.16777041942605,-5.0,7
2022-10-03,-10.5263157894737,-5.0,12
2022-10-03,-7.75681341719078,-5.0,7
2022-10-03,-5.89622641509434,-5.0,13
2022-10-03,-10.204081632653,-10.0,7
2022-10-03,-10.4545454545454,-5.0,7
2022-10-03,-10.4545454545454,-5.0,35
2022-10-03,-6.76328502415459,-2.0,34
2022-10-03,-10.4545454545454,-5.0,7
2022-10-03,-9.90990990990995,-5.0,18
2022-10-03,-7.80952380952381,-5.0,43
2022-10-03,-9.79020979020979,-6.5,113
2022-10-03,-4.82625482625483,-9.0,183
2022-10-03,-10.4477611940298,-2.0,20
2022-10-03,-10.4545454545454,-5.0,12
2022-10-03,-5.98290598290599,-4.4,9
2022-10-03,-2.85714285714286,-10.0,20
2022-10-03,-6.39175257731958,-10.0,71
2022-10-03,-10.4545454545454,-5.0,6
2022-10-03,-8.21355236139631,-8.0,7
2022-10-03,-11.6438356164384,-6.5,7
2022-10-03,-9.90990990990995,-5.0,8
2022-10-03,-10.5263157894737,-2.0,13
2022-09-26,-10.062893081761,-5.0,28
2022-09-26,-7.30223123732252,-5.0,114
2022-09-26,-3.46820809248555,-9.2,55
2022-09-26,-3.11890838206628,-10.0,14
2022-09-26,-2.92490118577075,-5.0,12
2022-09-26,-7.94701986754967,-5.0,23
2022-09-26,-6.64451827242525,-7.0,12
2022-09-26,-5.57404326123128,-6.5,6
2022-09-26,-5.56621880998081,-10.0,10
2022-09-26,-5.55555555555555,-5.0,15
2022-09-26,-6.96517412935323,-5.0,6
2022-09-26,-6.69745958429561,-5.0,6
2022-09-26,-5.43259557344065,-5.0,6
2022-09-26,-6.20525059665872,-5.0,16
2022-09-26,-5.99755201958384,-5.0,206
2022-09-26,-5.4380664652568,-5.0,7
2022-09-26,-5.29100529100529,-10.0,7
2022-09-26,-5.62060889929742,-9.2,43
2022-09-26,-6.96517412935323,-5.0,9
2022-09-26,-4.95867768595041,-10.0,7
2022-09-26,-10.1449275362319,-5.0,21
2022-09-26,-5.58930741190765,-2.0,21
2022-09-26,-7.42753623188405,-6.5,23
2022-09-26,-5.0,-10.0,24
2022-09-26,-4.4004400440044,-9.5,7
2022-09-26,-4.83870967741935,-9.5,9
2022-09-26,-3.54251012145749,-10.0,145
2022-09-26,-6.22754491017964,-5.0,18
2022-09-26,-5.0,-9.5,9
2022-09-26,-9.03790087463557,-5.0,85
2022-09-26,-5.69620253164557,-10.0,21
2022-09-26,-10.0418410041841,-6.5,6
2022-09-26,-10.2102102102102,-5.0,7
2022-09-26,-5.99755201958384,-5.0,49
2022-09-26,-5.99755201958384,-5.0,77
2022-09-26,-5.62060889929742,-10.0,15
2022-09-26,-5.55555555555555,-5.0,11
2022-09-26,-3.54251012145749,-10.0,139
2022-09-26,-9.06515580736544,-5.0,27
2022-09-26,-5.98290598290599,-9.2,32
2022-09-26,-10.0418410041841,-10.0,8
2022-09-19,-6.22676579925651,-10.0,19
2022-09-19,-6.3768115942029,-10.0,6
2022-09-19,-6.12939841089671,-10.0,6
2022-09-19,-6.57216494845361,-9.2,7
2022-09-19,-6.05022831050229,-10.0,42
2022-09-19,-6.04332953249715,-10.0,21
2022-09-19,-6.48236415633937,-10.0,13
