mention_week,median_tone,median_impact,mentions_count
2023-12-04,-8.40953917876995,-10.0,104
2023-12-04,-7.20221606648199,-9.5,17
2023-12-04,-7.41379310344828,-5.0,8
2023-12-04,-4.69973890339425,-10.0,10
2023-12-04,-8.55920114122682,-10.0,8
2023-12-04,-8.70229007633591,-10.0,10
2023-12-04,-4.89587139203507,-5.0,9
2023-12-04,-9.76138828633405,-10.0,28
2023-12-04,-6.19266055045871,-10.0,667
2023-12-04,-3.40425531914894,-10.0,8
2023-12-04,-11.6700201207243,-10.0,21
2023-12-04,-7.02875399361022,-10.0,138
2023-12-04,-6.5398335315101,-9.2,8
2023-12-04,-4.89587139203507,-10.0,20
2023-12-04,-8.1896551724138,-10.0,6
2023-12-04,-6.17283950617284,-10.0,50
2023-12-04,-8.35073068893528,-4.4,7
2023-12-04,-6.21931260229132,-10.0,84
2023-12-04,-5.64663023679417,-10.0,10
2023-12-04,-6.38455827765405,-10.0,76
2023-12-04,-8.26359832635984,-2.0,14
2023-12-04,-5.21801286633309,-10.0,9
2023-12-04,-4.12474849094567,-10.0,6
2023-12-04,-2.2274325908558,-9.5,44
2023-12-04,-7.4074074074074,-9.0,15
2023-12-04,-7.06001008572869,-5.0,119
2023-12-04,-7.54369825206991,-10.0,13
2023-12-04,-7.88643533123028,-5.0,6
2023-12-04,-5.03388189738625,-7.2,11
2023-12-04,-4.59016393442623,-7.0,7
2023-12-04,-7.19424460431654,-10.0,10
2023-12-04,-6.51162790697674,-9.5,15
2023-12-04,-7.56901157613535,-9.5,7
2023-12-04,-6.47482014388489,-10.0,32
2023-12-04,-7.66488413547237,-4.0,1048
2023-12-04,-6.22188905547227,-10.0,19
2023-12-04,-6.72268907563025,-9.0,24
2023-12-04,-0.5,-10.0,6
2023-12-04,-7.1604938271605,-10.0,128
2023-12-04,-5.58333333333334,-10.0,38
2023-12-04,-8.31837223219629,-10.0,24
2023-12-04,-5.32544378698225,-10.0,11
2023-12-04,-8.26359832635984,-5.0,9
2023-12-04,-7.38699007717751,-9.5,10
2023-12-04,-5.64784053156146,-10.0,105
2023-12-04,-2.67295597484277,-10.0,7
2023-12-04,-6.07407407407408,-5.0,73
2023-12-04,-6.94333599361532,-9.5,6
2023-12-04,-7.59825327510917,-5.0,8
2023-12-04,-8.45070422535215,-9.5,10
2023-12-04,-6.26267177292183,-2.0,11
2023-12-04,-12.5,-10.0,6
2023-12-04,-5.80046403712297,-5.0,12
2023-12-04,-7.47422680412371,-10.0,17
2023-12-04,-6.82926829268293,-10.0,18
2023-12-04,-7.18232044198895,-10.0,20
2023-12-04,-7.79342723004695,-10.0,61
2023-12-04,-6.72268907563025,-9.0,6
2023-12-04,-9.87012987012987,-10.0,19
2023-12-04,-8.35866261398177,-10.0,6
2023-12-04,-7.9667063020214,-10.0,29
2023-12-04,-9.69899665551838,-10.0,6
2023-12-04,-6.11353711790393,-10.0,8
2023-12-04,-8.88157894736842,-10.0,44
2023-12-04,-8.91203703703707,-10.0,8
2023-12-04,-5.98290598290598,-10.0,6
2023-12-04,-10.6280193236715,-10.0,8
2023-12-04,-6.12244897959184,-10.0,11
2023-12-04,-5.10304219823356,-5.0,7
2023-12-04,-5.72549019607843,-10.0,6
2023-12-04,-6.50697175545227,-10.0,19
2023-12-04,-8.84353741496598,-10.0,12
2023-12-04,-4.728208427147,-10.0,7
2023-12-04,-8.79828326180262,-10.0,227
2023-12-04,-7.50915750915751,-10.0,14
2023-12-04,-7.62331838565022,-7.0,276
2023-11-27,-7.18390804597701,-5.0,19
2023-11-27,-5.18518518518518,-10.0,17
2023-11-27,-4.92170022371365,-10.0,13
2023-11-27,-6.01941747572815,-10.0,123
2023-11-27,-6.71641791044776,-10.0,12
2023-11-27,-5.46946216955333,-10.0,122
2023-11-27,-6.06606606606607,-10.0,6
2023-11-27,-7.90960451977401,-10.0,25
2023-11-27,-5.05529225908372,-10.0,258
2023-11-27,-4.36005625879044,-10.0,8
2023-11-27,-7.12166172106825,-10.0,11
2023-11-27,-8.22669104204753,-10.0,50
2023-11-27,-6.48723257418909,-10.0,69
2023-11-27,-6.28742514970059,-10.0,261
2023-11-27,-7.14285714285715,-4.4,10
2023-11-27,-8.52417302798982,-10.0,173
2023-11-27,-6.81173131504258,-10.0,19
2023-11-27,-5.09383378016085,-9.0,13
2023-11-27,0.0,-5.0,6
2023-11-27,-6.78971654581411,-9.5,7
2023-11-27,-6.58499234303216,-10.0,29
2023-11-27,-7.98786653185036,-10.0,10
2023-11-27,-4.61095100864553,-10.0,18
2023-11-27,-8.40163934426229,-10.0,55
2023-11-27,-5.63380281690141,-9.5,51
2023-11-27,-4.67391304347826,-9.5,46
2023-11-27,-2.75229357798165,-5.0,6
2023-11-27,-9.13705583756345,-10.0,23
2023-11-27,-5.25245679430702,-10.0,22
2023-11-27,-6.49908031882281,-7.0,9
2023-11-27,-8.05369127516778,-10.0,13
2023-11-27,-8.30357142857143,-9.0,8
2023-11-27,-5.26315789473684,-10.0,8
2023-11-27,-5.85204269414795,-10.0,10
2023-11-27,-4.8417132216015,-9.5,38
2023-11-27,-6.32603406326034,-10.0,11
2023-11-27,-9.49554896142437,-10.0,6
2023-11-27,-3.40356564019449,-10.0,15
2023-11-27,-4.88888888888889,-10.0,11
2023-11-27,-5.04540867810292,-10.0,18
2023-11-27,-4.79452054794521,-4.4,12
2023-11-27,-7.84313725490196,-10.0,9
2023-11-27,-6.42201834862386,-10.0,18
2023-11-27,-7.9646017699115,-10.0,7
2023-11-27,-4.93562231759656,-10.0,9
2023-11-27,-2.59842519685039,-10.0,7
2023-11-27,-6.62251655629139,-10.0,33
2023-11-27,-5.67765567765568,-10.0,13
2023-11-27,-8.09859154929578,-10.0,9
2023-11-27,-6.44444444444444,-10.0,8
2023-11-27,-5.18828451882845,-9.2,347
2023-11-27,-5.30487804878049,-5.0,182
2023-11-27,-4.95951417004048,-10.0,6
2023-11-27,-6.02409638554217,-10.0,81
2023-11-27,-5.71428571428571,-10.0,11
2023-11-27,-6.16438356164384,-10.0,130
2023-11-27,-6.22923588039867,-10.0,136
2023-11-27,-6.41925777331996,-10.0,6
2023-11-27,-4.65491292195227,-10.0,22
2023-11-27,-5.86734693877551,-10.0,10
2023-11-27,-4.34932688988609,-10.0,27
2023-11-27,-5.5958549222798,-10.0,61
2023-11-27,-5.53935860058309,-10.0,105
2023-11-27,-8.7378640776699,-10.0,12
2023-11-27,-8.88888888888889,-10.0,18
2023-11-27,-4.625,-7.0,6
2023-11-27,-4.83193277310925,-10.0,6
2023-11-27,-8.90688259109316,-9.0,16
2023-11-27,-6.3,-7.0,7
2023-11-27,-8.30357142857143,-9.0,7
2023-11-27,-3.30330330330331,-10.0,6
2023-11-27,-5.10471204188481,-9.5,61
2023-11-27,-3.52250489236791,-7.0,25
2023-11-27,-5.57103064066852,-10.0,6
2023-11-27,-6.06293169608595,-10.0,225
2023-11-27,-6.14973262032086,-10.0,12
2023-11-27,-5.03875968992248,-10.0,18
2023-11-27,-3.78600823045268,-10.0,24
2023-11-27,-6.53162463828028,-10.0,42
2023-11-27,-6.1764705882353,-10.0,18
2023-11-27,-6.38297872340426,-10.0,8
2023-11-27,-4.97439648866131,-10.0,46
2023-11-27,-7.1078431372549,-9.0,9
2023-11-27,-7.17703349282297,-10.0,8
2023-11-27,-6.14173228346457,-10.0,12
2023-11-27,-6.74373795761079,-10.0,8
2023-11-27,-4.638619201726,-10.0,14
2023-11-27,-7.82122905027933,-10.0,165
2023-11-27,-3.47985347985348,-10.0,22
2023-11-27,-5.4608909874769,-9.5,18
2023-11-27,-5.64516129032258,-5.0,6
2023-11-27,-6.94980694980695,-10.0,7
2023-11-27,-3.84615384615384,-10.0,10
2023-11-27,-8.22784810126582,-10.0,7
2023-11-27,-6.06060606060606,-10.0,20
2023-11-27,-7.39030023094688,-9.0,24
2023-11-27,-4.12698412698413,-4.0,33
2023-11-27,-5.91949486977111,-10.0,12
2023-11-27,-7.56646216768917,-10.0,99
2023-11-27,-4.16666666666666,-10.0,7
2023-11-27,-4.33333333333333,-10.0,6
2023-11-27,-3.43580470162749,-10.0,6
2023-11-27,-4.21836228287841,-10.0,24
2023-11-27,-8.78828229027963,-10.0,10
2023-11-27,-5.43259557344065,-5.0,7
2023-11-27,-7.82122905027933,-10.0,207
2023-11-27,-6.4,-10.0,8
2023-11-27,-3.66379310344828,-10.0,29
2023-11-27,-7.5,-5.0,20
2023-11-27,-5.50887021475257,-2.0,10
2023-11-27,-6.16438356164384,-10.0,186
2023-11-27,-7.2936660268714,-10.0,12
2023-11-27,-4.27090966188632,-10.0,13
2023-11-27,-4.09836065573771,-10.0,19
2023-11-27,-5.30098831985624,-10.0,14
2023-11-27,-7.05882352941176,-10.0,62
2023-11-27,-10.6060606060606,-10.0,8
2023-11-27,-6.95488721804511,-10.0,6
2023-11-27,-6.19834710743801,-10.0,22
2023-11-27,-9.91735537190085,-10.0,8
2023-11-27,-7.76772247360483,-2.0,16
2023-11-27,-4.82758620689655,-10.0,10
2023-11-27,-4.97835497835498,-10.0,6
2023-11-27,-2.71084337349397,-10.0,8
2023-11-27,-5.67375886524823,-10.0,26
2023-11-27,-6.76691729323308,-10.0,26
2023-11-27,-8.33333333333333,-10.0,14
2023-11-27,-3.6231884057971,-5.0,7
2023-11-27,-5.66037735849057,-10.0,7
2023-11-27,-5.0943396226415,-5.0,11
2023-11-27,-8.15286624203822,-9.0,6
2023-11-27,-5.73951434878587,-10.0,8
2023-11-27,-10.0,-10.0,6
2023-11-27,-6.38169777242625,-5.0,566
2023-11-27,-6.81114551083591,-10.0,44
2023-11-27,-5.80720092915215,-4.4,6
2023-11-27,-6.8241469816273,-2.0,261
2023-11-27,-5.19877675840979,-10.0,13
2023-11-27,-4.34932688988609,-10.0,35
2023-11-27,-6.32984901277584,-10.0,8
2023-11-27,-7.45762711864407,-10.0,9
2023-11-27,-5.26315789473685,-10.0,202
2023-11-27,-7.36648250460405,-10.0,46
2023-11-27,-5.76923076923076,-10.0,39
2023-11-27,-3.24361628709455,-10.0,47
2023-11-27,-5.01618122977346,-10.0,222
2023-11-27,-7.24762726488352,-7.2,11
2023-11-27,-7.2463768115942,-10.0,50
2023-11-27,-9.15619389587073,-10.0,58
2023-11-27,-6.3,-10.0,10
2023-11-27,-7.20949957591179,-5.0,31
2023-11-27,-4.34782608695652,-9.0,83
2023-11-27,-6.1284046692607,-10.0,8
2023-11-27,-4.48332422088573,-4.4,17
2023-11-27,-8.90609874152955,-4.4,254
2023-11-27,-4.88322717622081,-10.0,15
2023-11-27,-6.09652836579171,-7.0,8
2023-11-27,-4.29447852760736,-10.0,310
2023-11-27,-7.76772247360483,-4.4,20
2023-11-27,-4.74040632054176,-9.0,6
2023-11-27,-5.38687561214496,-10.0,8
2023-11-27,-4.88322717622081,-10.0,10
2023-11-27,-5.02540937323546,-10.0,77
2023-11-27,-4.26257459505541,-5.0,21
2023-11-27,-6.05564648117839,-10.0,228
2023-11-27,-11.3425925925926,-5.0,15
2023-11-27,-4.19287211740042,-10.0,14
2023-11-27,-4.56688273423689,-9.0,29
2023-11-27,-4.68127490039841,-10.0,10
2023-11-27,-8.10810810810811,-10.0,8
2023-11-27,-7.19729043183742,-5.0,212
2023-11-27,-10.6312292358804,-5.0,11
2023-11-27,-5.01474926253687,-6.5,191
2023-11-27,-7.86186627479795,-10.0,48
2023-11-27,-12.0567375886525,-10.0,12
2023-11-27,-6.1284046692607,-10.0,7
2023-11-27,-4.61095100864553,-10.0,12
2023-11-27,-5.90277777777778,-10.0,55
2023-11-27,-4.83539094650206,-9.5,12
2023-11-27,-5.24475524475524,-10.0,6
2023-11-27,-8.70786516853933,-2.0,6
2023-11-27,-4.42477876106195,-10.0,9
2023-11-27,-6.77671589921807,-10.0,6
2023-11-27,-5.95611285266458,-4.0,51
2023-11-27,-5.29953917050691,-10.0,14
2023-11-27,-4.69667318982388,-10.0,30
2023-11-27,-4.76718403547671,-10.0,9
2023-11-27,-6.67574931880109,-5.0,43
2023-11-27,-5.46946216955333,-10.0,61
2023-11-27,-6.46282140375261,-10.0,185
2023-11-27,-5.18867924528302,-10.0,15
2023-11-27,-2.52525252525253,-5.0,24
2023-11-27,-5.97609561752988,-10.0,19
2023-11-27,-5.7784911717496,-10.0,15
2023-11-27,-3.71747211895911,-5.0,9
2023-11-27,-3.70675453047776,-10.0,6
2023-11-27,-5.72363041700736,-10.0,9
2023-11-27,-7.37463126843658,-9.0,7
2023-11-27,-2.29191797346201,-5.0,13
2023-11-27,-10.1010101010101,-10.0,18
2023-11-27,-6.32279534109817,-10.0,17
2023-11-27,-6.2962962962963,-5.0,6
2023-11-27,-8.21917808219178,-10.0,6
2023-11-27,-4.90981963927855,-10.0,6
2023-11-27,-7.67754318618042,-10.0,19
2023-11-27,-5.12048192771084,-10.0,10
2023-11-27,-4.92957746478873,-4.4,8
2023-11-27,-4.92721164613662,-10.0,17
2023-11-27,-6.09375,-10.0,27
2023-11-27,-6.28140703517588,-10.0,20
2023-11-27,-5.99078341013825,-10.0,8
2023-11-27,-7.60869565217391,-10.0,27
2023-11-27,-10.5973025048169,-10.0,12
2023-11-27,-6.30797773654916,-10.0,12
2023-11-27,-6.42201834862385,-10.0,25
2023-11-27,-6.16438356164384,-10.0,7
2023-11-27,-5.14905149051491,-9.2,17
2023-11-27,-7.01754385964913,-10.0,15
2023-11-27,-5.61224489795918,-10.0,37
2023-11-27,-5.27077903272517,-9.2,7
2023-11-27,-6.21546961325966,-7.2,7
2023-11-27,-4.0,-9.5,12
2023-11-27,-6.12244897959184,-10.0,6
2023-11-27,-4.91620111731844,-10.0,23
2023-11-27,-5.40540540540541,-10.0,10
2023-11-27,-4.54545454545455,-9.5,53
2023-11-27,-5.65243535778713,-10.0,932
2023-11-27,-8.62068965517236,-10.0,34
2023-11-27,-4.70035252643948,-10.0,7
2023-11-27,-5.82524271844661,-10.0,184
2023-11-27,-5.08474576271187,-10.0,19
2023-11-27,-4.27090966188632,-10.0,22
2023-11-27,-4.38502673796791,-10.0,6
2023-11-27,-5.98290598290599,-10.0,7
2023-11-27,-5.42713567839196,-10.0,23
2023-11-27,-5.59511698880977,-10.0,312
2023-11-27,-5.80357142857143,-10.0,626
2023-11-27,-8.63787375415282,-10.0,10
2023-11-27,-7.67386091127098,-10.0,24
2023-11-27,-0.77027639329407,-10.0,128
2023-11-27,-7.00152207001522,-7.0,11
2023-11-27,-4.65793304221252,-10.0,8
2023-11-27,-5.91775325977934,-7.0,415
2023-11-27,-3.13111545988258,-5.0,7
2023-11-27,-4.20168067226891,-10.0,13
2023-11-27,-6.07985480943739,-10.0,8
2023-11-27,-8.22981366459627,-10.0,27
2023-11-27,-4.91620111731844,-10.0,20
2023-11-27,-6.14525139664805,-10.0,10
2023-11-27,-6.50953984287318,-7.0,6
2023-11-27,-6.203007518797,-10.0,65
2023-11-27,-5.0796812749004,-10.0,7
2023-11-27,-6.97478991596639,-10.0,7
2023-11-27,-8.81226053639846,-10.0,7
2023-11-27,-5.59085133418043,-9.5,6
2023-11-27,-4.93562231759656,-10.0,14
2023-11-27,-5.82120582120582,-2.0,7
2023-11-27,-5.72033898305085,-10.0,7
2023-11-27,-3.71517027863777,-10.0,15
2023-11-27,-4.30430430430431,-10.0,51
2023-11-27,-10.5973025048169,-10.0,22
2023-11-27,-4.91355777979982,-10.0,27
2023-11-27,-4.70588235294118,-10.0,8
2023-11-27,-4.8,-10.0,9
2023-11-27,-9.89074180563537,-10.0,11
2023-11-27,-5.56563823351482,-5.0,464
2023-11-27,-13.1097560975609,-9.5,9
2023-11-27,-6.23131754426305,-10.0,17
2023-11-27,-5.09383378016085,-9.2,16
2023-11-27,-7.87878787878788,-10.0,8
2023-11-27,-2.22222222222222,-9.5,24
2023-11-27,-4.51612903225807,-9.5,9
2023-11-27,-7.20949957591179,-10.0,9
2023-11-27,-7.77385159010601,-10.0,135
2023-11-27,-5.92366412213741,-10.0,7
2023-11-27,-7.08351552251858,-2.0,6
2023-11-27,-6.45695364238411,-10.0,8
2023-11-27,-5.04540867810292,-10.0,8
2023-11-27,-6.06293169608595,-7.2,239
2023-11-27,-6.06293169608595,-7.2,224
2023-11-27,-5.18659076533839,-10.0,7
2023-11-27,-8.24742268041237,-9.0,9
2023-11-27,-5.02617801047121,-10.0,11
2023-11-27,-1.7921146953405,-2.0,6
2023-11-27,-5.14112903225806,-10.0,6
2023-11-27,-4.79452054794521,-4.4,24
2023-11-27,-6.12244897959184,-10.0,7
2023-11-27,-6.60511363636364,-2.0,26
2023-11-27,-5.80524344569288,-10.0,6
2023-11-27,-5.79119086460032,-5.0,8
2023-11-27,-6.41925777331996,-10.0,45
2023-11-27,-6.80100755667507,-4.0,22
2023-11-27,-6.09874152952565,-10.0,6
2023-11-27,-2.36220472440945,-2.0,6
2023-11-27,-7.24762726488352,-10.0,20
2023-11-27,-8.63787375415282,-10.0,8
2023-11-27,-5.86319218241042,-10.0,8
2023-11-27,-5.77015934331241,-4.4,49
2023-11-27,-6.57142857142858,-10.0,12
2023-11-27,-3.78600823045268,-7.2,7
2023-11-27,-4.69798657718121,-4.4,17
2023-11-27,-8.20895522388059,-10.0,36
2023-11-27,-6.3343717549325,-10.0,8
2023-11-27,-4.54807138744962,-10.0,18
2023-11-27,-8.30357142857143,-10.0,137
2023-11-27,-6.04026845637584,-10.0,8
2023-11-27,-5.52432168174041,-5.0,542
2023-11-27,-6.00706713780918,-9.0,15
2023-11-27,-5.91949486977111,-10.0,20
2023-11-27,-5.86080586080586,-10.0,12
2023-11-27,-8.03571428571428,-9.2,7
2023-11-27,-8.66141732283465,-10.0,6
2023-11-27,-6.39269406392694,-10.0,10
2023-11-27,-7.04960835509138,-10.0,89
2023-11-27,-4.91355777979982,-10.0,25
2023-11-27,-5.90163934426229,-2.0,6
2023-11-27,-5.88668138337012,-10.0,452
2023-11-27,-7.11111111111111,-10.0,16
2023-11-27,-4.62311557788944,-10.0,21
2023-11-27,-6.60511363636364,-2.0,35
2023-11-27,-5.88235294117647,-9.2,26
2023-11-27,-7.2010869565217,-10.0,6
2023-11-27,-6.89655172413793,-10.0,17
2023-11-27,-5.08988520684427,-10.0,42
2023-11-27,-7.26072607260726,-10.0,12
2023-11-27,-6.63265306122449,-10.0,18
2023-11-27,-3.56037151702786,-10.0,9
2023-11-27,-6.25,-10.0,40
2023-11-27,-10.6299212598425,-10.0,9
2023-11-27,-6.01976639712488,-10.0,18
2023-11-27,-6.4453125,-10.0,7
2023-11-27,-7.19152157456472,-2.0,21
2023-11-27,-5.6547619047619,-9.5,135
2023-11-27,-6.49819494584838,-10.0,6
2023-11-27,-4.74452554744525,-10.0,7
2023-11-27,-4.24469413233458,-10.0,9
2023-11-27,-7.35294117647059,-9.0,11
2023-11-27,-4.67899891186072,-9.5,45
2023-11-27,-5.0,-10.0,8
2023-11-27,-5.01618122977346,-10.0,183
2023-11-27,-8.7378640776699,-10.0,11
2023-11-27,-1.98019801980197,-5.0,6
2023-11-27,-6.4066852367688,-5.0,8
2023-11-27,-5.23613963039014,-10.0,7
2023-11-27,-4.9079754601227,-10.0,8
2023-11-27,-4.8692515779982,-10.0,12
2023-11-27,-4.65872156013001,-9.5,25
2023-11-27,-4.66101694915254,-10.0,11
2023-11-27,-5.57184750733138,-10.0,63
2023-11-27,-6.14035087719298,-10.0,6
2023-11-27,-6.64206642066421,-10.0,7
2023-11-27,-8.09716599190283,-10.0,13
2023-11-27,-5.79549649317091,-10.0,8
2023-11-27,-7.27611940298507,-10.0,9
2023-11-27,-4.47761194029851,-10.0,23
2023-11-27,-8.0,-5.0,19
2023-11-27,-8.40236686390532,-10.0,26
2023-11-27,-7.03125,-10.0,8
2023-11-27,-5.95918367346939,-10.0,437
2023-11-27,-5.85204269414795,-5.0,10
2023-11-27,-6.68257756563246,-5.0,9
2023-11-27,-5.79310344827586,-9.5,14
2023-11-27,-4.61481205805732,-5.0,6
2023-11-27,-4.90981963927855,-10.0,13
2023-11-27,-3.59712230215827,-5.0,7
2023-11-27,-5.01618122977346,-10.0,157
2023-11-27,-4.26257459505541,-6.5,37
2023-11-27,-6.30372492836676,-10.0,18
2023-11-27,-4.25531914893617,-10.0,27
2023-11-27,-8.16,-10.0,6
2023-11-27,-6.3343717549325,-7.2,7
2023-11-27,-7.9646017699115,-10.0,14
2023-11-27,-6.35658914728682,-9.5,6
2023-11-27,-6.3758389261745,-10.0,20
2023-11-27,-5.02692998204668,-10.0,7
2023-11-27,-6.94980694980695,-10.0,6
2023-11-27,-2.49632892804699,-10.0,7
2023-11-27,-5.04451038575668,-9.5,7
2023-11-27,-6.80786686838124,-10.0,6
2023-11-27,-7.20949957591179,-10.0,19
2023-11-27,-6.3758389261745,-10.0,21
2023-11-27,-4.44126074498567,-10.0,23
2023-11-27,-7.83582089552239,-10.0,25
2023-11-27,-8.71794871794873,-10.0,14
2023-11-27,-4.90654205607477,-10.0,6
2023-11-27,-7.2936660268714,-10.0,11
2023-11-27,-8.02919708029197,-10.0,23
2023-11-27,-4.92170022371365,-10.0,10
2023-11-27,-7.01394142440289,-10.0,188
2023-11-27,-6.9458631256384,-9.5,7
2023-11-27,-6.78899082568807,-10.0,7
2023-11-27,-3.23551542513168,-10.0,6
2023-11-27,-6.61914460285132,-7.2,8
2023-11-27,-3.71517027863777,-10.0,9
2023-11-27,-5.57413600891861,-10.0,10
2023-11-27,-6.00858369098713,-10.0,90
2023-11-27,-8.78828229027963,-10.0,9
2023-11-27,-4.68920392584515,-9.5,65
2023-11-27,-5.51876379690949,-10.0,17
2023-11-27,-5.02540937323546,-10.0,31
2023-11-20,-6.95652173913044,-10.0,27
2023-11-20,-8.35579514824798,-10.0,10
2023-11-20,-4.33070866141732,-9.0,55
2023-11-20,-7.50670241286864,-10.0,25
2023-11-20,-5.64516129032258,-10.0,17
2023-11-20,-3.52609308885755,-9.5,6
2023-11-20,-4.46491849751949,-10.0,11
2023-11-20,-4.46297204512016,-10.0,19
2023-11-20,-7.98479087452472,-10.0,10
2023-11-20,-5.96846846846847,-10.0,44
2023-11-20,-10.1045296167247,-10.0,6
2023-11-20,-5.79710144927537,-9.0,231
2023-11-20,-5.57491289198606,-9.0,13
2023-11-20,-4.97835497835498,-10.0,6
2023-11-20,-3.95634379263302,-4.0,96
2023-11-20,-6.20985010706638,-10.0,6
2023-11-20,-4.1958041958042,-10.0,39
2023-11-20,-6.51162790697674,-10.0,8
2023-11-20,-5.63230605738576,-6.5,24
2023-11-20,-6.72268907563027,-10.0,41
2023-11-20,-5.95783684692942,-10.0,47
2023-11-20,-10.1045296167247,-10.0,8
2023-11-20,-9.13838120104439,-10.0,9
2023-11-20,-6.56565656565656,-10.0,6
2023-11-20,-9.5,-10.0,7
2023-11-20,-2.77777777777778,-10.0,6
2023-11-20,-4.86486486486487,-5.0,6
2023-11-20,-7.95072788353861,-9.2,20
2023-11-20,-6.15384615384616,-10.0,7
2023-11-20,-7.27272727272727,-4.0,7
2023-11-20,-5.55555555555555,-10.0,27
2023-11-20,-4.68085106382979,-10.0,12
2023-11-20,-5.37862703467799,-10.0,8
2023-11-20,-8.203125,-10.0,13
2023-11-20,-6.16113744075829,-10.0,6
2023-11-20,-4.41286462228871,-9.5,6
2023-11-20,-7.50670241286864,-10.0,11
2023-11-20,-5.15723270440251,-10.0,10
2023-11-20,-2.42805755395684,-5.0,8
2023-11-20,-8.26330532212885,-2.0,9
2023-11-20,-2.43682310469314,-10.0,13
2023-11-20,-5.70934256055363,-10.0,176
2023-11-20,-5.8252427184466,-9.0,7
2023-11-20,-5.23045054375971,-10.0,19
2023-11-20,-6.07734806629835,-10.0,9
2023-11-20,-6.89655172413794,-5.0,77
2023-11-20,-6.08899297423888,-2.0,7
2023-11-20,-6.16570327552987,-7.2,13
2023-11-20,-6.40138408304499,-10.0,8
2023-11-20,-6.83060109289618,-10.0,144
2023-11-20,-4.30416068866571,-9.0,41
2023-11-20,-5.42763157894737,-9.5,78
2023-11-20,-4.42024343369634,-9.5,99
2023-11-20,-7.34126984126982,-7.0,283
2023-11-20,-9.10828025477702,-10.0,6
2023-11-20,-5.44871794871795,-9.5,18
2023-11-20,-5.15723270440251,-9.2,9
2023-11-20,-6.58227848101266,-10.0,6
2023-11-20,-8.75331564986737,-10.0,13
2023-11-20,-4.6943231441048,-10.0,36
2023-11-20,-3.52609308885755,-10.0,6
2023-11-20,-6.78952473326867,-10.0,23
2023-11-20,-5.32956495407288,-9.5,20
2023-11-20,-8.07453416149068,-10.0,6
2023-11-20,-9.12981455064195,-10.0,6
2023-11-20,-9.36768149882907,-10.0,8
2023-11-20,-7.21982758620689,-9.0,49
2023-11-20,-0.72926162260711,-5.0,15
2023-11-20,-6.00828729281768,-10.0,39
2023-11-20,-5.74712643678161,-10.0,49
2023-11-20,-5.90551181102363,-10.0,35
2023-11-20,-4.8951048951049,-10.0,23
2023-11-20,-7.47493163172288,-10.0,9
2023-11-20,-1.88679245283019,-7.0,6
2023-11-20,-7.98319327731092,-10.0,6
2023-11-20,-5.37459283387622,-10.0,8
2023-11-20,-7.16305372290292,-9.5,8
2023-11-20,-5.16826923076923,-9.5,8
2023-11-20,-6.37450199203187,-10.0,20
2023-11-20,-5.85585585585586,-10.0,9
2023-11-20,-4.43786982248521,-10.0,10
2023-11-20,-9.40860215053763,-10.0,19
2023-11-20,-4.98084291187739,-10.0,54
2023-11-20,-5.15723270440251,-9.5,18
2023-11-20,-8.01526717557252,-5.0,8
2023-11-20,-6.21693121693121,-9.0,16
2023-11-20,-4.3731778425656,-10.0,9
2023-11-20,-5.15723270440251,-10.0,9
2023-11-20,-6.15058324496288,-10.0,11
2023-11-20,-6.17897727272728,-10.0,12
2023-11-20,-8.31873905429076,-10.0,60
2023-11-20,-5.42763157894737,-9.0,129
2023-11-20,-5.38922155688622,-10.0,6
2023-11-20,-5.54400554400555,-10.0,253
2023-11-20,-7.70676691729323,-10.0,64
2023-11-20,-5.47210300429184,-10.0,8
2023-11-20,-5.45454545454546,-10.0,8
2023-11-20,-5.8974358974359,-10.0,7
2023-11-20,-5.85585585585586,-10.0,8
2023-11-20,-5.59701492537314,-9.0,97
2023-11-20,-4.9738219895288,-9.5,11
2023-11-20,-4.26229508196721,-9.5,8
2023-11-20,-4.64463840399003,-10.0,10
2023-11-20,-3.86904761904762,-10.0,30
2023-11-20,-4.94777350192413,-10.0,7
2023-11-20,-7.47493163172288,-10.0,30
2023-11-20,-7.95072788353861,-9.5,23
2023-11-20,-4.91803278688525,-10.0,10
2023-11-20,-5.96658711217184,-5.0,21
2023-11-20,-7.06401766004418,-9.0,43
2023-11-20,-4.87148834429169,-10.0,6
2023-11-20,-5.15933232169954,-10.0,13
2023-11-20,-8.203125,-10.0,40
2023-11-20,-5.0055617352614,-10.0,267
2023-11-20,-6.41183723797781,-9.5,7
2023-11-20,-5.45320560058953,-10.0,13
2023-11-20,-4.80769230769231,-7.0,7
2023-11-20,-7.37704918032787,-2.0,32
2023-11-20,-5.70934256055363,-10.0,101
2023-11-20,-9.63455149501658,-10.0,8
2023-11-20,-6.23441396508728,-10.0,6
2023-11-20,-4.63054187192119,-9.5,26
2023-11-20,-5.93677717810332,-10.0,50
2023-11-20,-6.26102292768959,-6.5,6
2023-11-20,-5.10067114093959,-10.0,9
2023-11-20,-4.61441213653603,-10.0,9
2023-11-20,-7.94979079497908,-10.0,40
2023-11-20,-5.80589254766031,-10.0,10
2023-11-20,-9.40860215053763,-10.0,22
2023-11-20,-6.83667932718394,-10.0,41
2023-11-20,-4.33212996389892,-10.0,11
2023-11-20,-7.7844311377246,-5.0,7
